date;PC1;PC2;PC3
2018-06-07T09:00:00Z;-1,949875e-01;-0,28995447;-0,181446160
2018-06-07T10:00:00Z;-2,266139e-01;-0,24060158;-0,149516214
2018-06-07T11:00:00Z;-1,839661e-01;-0,32066113;-0,184738073
2018-06-07T12:00:00Z;-1,865566e-01;-0,30153824;-0,175954606
2018-06-07T13:00:00Z;-2,447615e-01;-0,24837634;-0,157195935
2018-06-07T14:00:00Z;-2,174586e-01;-0,26130531;-0,179189563
2018-06-07T15:00:00Z;-2,033906e-01;-0,26760712;-0,127315511
2018-06-07T16:00:00Z;-1,836642e-01;-0,29646079;-0,162638305
2018-06-07T17:00:00Z;-2,123443e-01;-0,28209667;-0,142587452
2018-06-07T18:00:00Z;-2,417905e-01;-0,26048483;-0,159089185
2018-06-07T19:00:00Z;-1,527571e-01;-0,26038567;-0,177200912
2018-06-07T20:00:00Z;-1,848558e-01;-0,26240096;-0,179941801
2018-06-07T21:00:00Z;-2,028824e-01;-0,22746425;-0,176714492
2018-06-07T22:00:00Z;-2,314446e-01;-0,26704248;-0,145506341
2018-06-07T23:00:00Z;-1,761347e-01;-0,28845763;-0,173383004
2018-06-08T00:00:00Z;-2,280463e-01;-0,27803899;-0,197512464
2018-06-08T01:00:00Z;-2,418816e-01;-0,24303117;-0,127141004
2018-06-08T02:00:00Z;-1,863105e-01;-0,24202227;-0,126257561
2018-06-08T03:00:00Z;-2,244326e-01;-0,27678104;-0,167637741
2018-06-08T04:00:00Z;-2,436371e-01;-0,18076495;-0,207284288
2018-06-08T05:00:00Z;-2,726629e-01;-0,33028238;-0,113817628
2018-06-08T06:00:00Z;-2,683754e-01;-0,21412266;-0,209246263
2018-06-08T07:00:00Z;-1,721039e-01;-0,41208725;-0,145888743
2018-06-08T08:00:00Z;-2,450686e-01;-0,26345269;-0,145459204
2018-06-08T09:00:00Z;-2,528724e-01;-0,39117521;-0,134808092
2018-06-08T10:00:00Z;-2,255858e-01;-0,25346197;-0,147944774
2018-06-08T11:00:00Z;-2,326184e-01;-0,24156134;-0,183632333
2018-06-08T12:00:00Z;-2,175674e-01;-0,22678023;-0,129017819
2018-06-08T13:00:00Z;-2,087050e-01;-0,24303328;-0,194533675
2018-06-08T14:00:00Z;-1,747950e-01;-0,26466431;-0,160751617
2018-06-08T15:00:00Z;-1,925473e-01;-0,17457841;-0,160512359
2018-06-08T16:00:00Z;-2,198362e-01;-0,24269252;-0,132383612
2018-06-08T17:00:00Z;-1,533664e-01;-0,22414186;-0,176292398
2018-06-08T18:00:00Z;-1,836824e-01;-0,29027400;-0,166898935
2018-06-08T19:00:00Z;-2,355550e-01;-0,29293465;-0,139838186
2018-06-08T20:00:00Z;-2,764112e-01;-0,27341647;-0,112122460
2018-06-08T21:00:00Z;-1,606036e-01;-0,27016678;-0,176801403
2018-06-08T22:00:00Z;-2,270541e-01;-0,23294081;-0,142173090
2018-06-08T23:00:00Z;-2,686690e-01;-0,28394199;-0,113405438
2018-06-09T00:00:00Z;-2,348392e-01;-0,22156526;-0,114114710
2018-06-09T01:00:00Z;-2,098863e-01;-0,25934666;-0,160543065
2018-06-09T02:00:00Z;-2,184391e-01;-0,26057934;-0,147095513
2018-06-09T03:00:00Z;-2,146263e-01;-0,25899284;-0,165662400
2018-06-09T04:00:00Z;-1,954336e-01;-0,21382311;-0,160747563
2018-06-09T05:00:00Z;-2,427633e-01;-0,27042772;-0,175052439
2018-06-09T06:00:00Z;-2,160576e-01;-0,22114528;-0,145807713
2018-06-09T07:00:00Z;-2,600432e-01;-0,47157120;-0,094050317
2018-06-09T08:00:00Z;-2,333376e-01;-0,25590168;-0,164166008
2018-06-09T09:00:00Z;-2,196877e-01;-0,25119189;-0,188140026
2018-06-09T10:00:00Z;-2,625522e-01;-0,32158457;-0,172861648
2018-06-09T11:00:00Z;-2,216326e-01;-0,17359894;-0,186860865
2018-06-09T12:00:00Z;-2,441554e-01;-0,21509829;-0,120907578
2018-06-09T13:00:00Z;-2,415042e-01;-0,19947196;-0,164638303
2018-06-09T14:00:00Z;-2,471808e-01;-0,26456527;-0,115224523
2018-06-09T15:00:00Z;-2,209976e-01;-0,28534415;-0,134049970
2018-06-09T16:00:00Z;-1,946044e-01;-0,19586542;-0,150473781
2018-06-09T17:00:00Z;-1,774753e-01;-0,19371545;-0,179854877
2018-06-09T18:00:00Z;-1,862732e-01;-0,15794648;-0,154688308
2018-06-09T19:00:00Z;-2,039358e-01;-0,22573542;-0,187344900
2018-06-09T20:00:00Z;-1,641182e-01;-0,26505140;-0,173900667
2018-06-09T21:00:00Z;-1,729650e-01;-0,24503760;-0,243413509
2018-06-09T22:00:00Z;-1,171853e-01;-0,21775243;-0,229518250
2018-06-09T23:00:00Z;-1,678649e-01;-0,16111441;-0,160196763
2018-06-10T00:00:00Z;-1,974808e-01;-0,15263798;-0,210680666
2018-06-10T01:00:00Z;-1,878615e-01;-0,15519822;-0,195264849
2018-06-10T02:00:00Z;-2,215689e-01;-0,18785936;-0,173699974
2018-06-10T03:00:00Z;-2,403798e-01;-0,23987776;-0,140618743
2018-06-10T04:00:00Z;-2,161173e-01;-0,12777858;-0,210781471
2018-06-10T05:00:00Z;-2,741807e-01;-0,19823653;-0,175983283
2018-06-10T06:00:00Z;-3,338943e-01;-0,23365820;-0,173290716
2018-06-10T07:00:00Z;-1,804883e-01;-0,24849120;-0,188056870
2018-06-10T08:00:00Z;-1,832216e-01;-0,17687148;-0,207206543
2018-06-10T09:00:00Z;-2,134392e-01;-0,21385456;-0,184483964
2018-06-10T10:00:00Z;-1,749184e-01;-0,20734879;-0,180199887
2018-06-10T11:00:00Z;-1,314286e-01;-0,18642648;-0,244334027
2018-06-10T12:00:00Z;-2,202549e-01;-0,18900263;-0,158973533
2018-06-10T13:00:00Z;-1,622653e-01;-0,24020989;-0,226715333
2018-06-10T14:00:00Z;-1,602886e-01;-0,20440774;-0,201648999
2018-06-10T15:00:00Z;-1,930133e-01;-0,32226936;-0,204722262
2018-06-10T16:00:00Z;-1,932915e-01;-0,21178090;-0,162492550
2018-06-10T17:00:00Z;-2,106329e-01;-0,12711545;-0,230296148
2018-06-10T18:00:00Z;-1,802002e-01;-0,11819910;-0,258654103
2018-06-10T19:00:00Z;-1,650353e-01;-0,14157152;-0,285212202
2018-06-10T20:00:00Z;-2,336062e-01;-0,16477858;-0,211164021
2018-06-10T21:00:00Z;-1,519397e-01;-0,12627050;-0,235719771
2018-06-10T22:00:00Z;-1,762170e-01;-0,12259773;-0,224378813
2018-06-10T23:00:00Z;-1,878208e-01;-0,16095539;-0,180591850
2018-06-11T00:00:00Z;-2,321003e-01;-0,12562224;-0,211890412
2018-06-11T01:00:00Z;-1,603186e-01;-0,23225072;-0,213566128
2018-06-11T02:00:00Z;-2,385840e-01;-0,19516290;-0,176830046
2018-06-11T03:00:00Z;-2,124749e-01;-0,13691427;-0,206179066
2018-06-11T04:00:00Z;-2,539885e-01;-0,16012979;-0,179549955
2018-06-11T05:00:00Z;-2,155895e-01;-0,30153612;-0,183828957
2018-06-11T06:00:00Z;-2,596951e-01;-0,25473454;-0,163710324
2018-06-11T07:00:00Z;-2,108354e-01;-0,32457200;-0,160188065
2018-06-11T08:00:00Z;-1,725528e-01;-0,18139231;-0,190462932
2018-06-11T09:00:00Z;-1,888856e-01;-0,21662963;-0,168834724
2018-06-11T10:00:00Z;-2,261117e-01;-0,23473237;-0,205655494
2018-06-11T11:00:00Z;-2,309520e-01;-0,30765679;-0,176005015
2018-06-11T12:00:00Z;-2,394157e-01;-0,18040975;-0,222284580
2018-06-11T13:00:00Z;-2,324482e-01;-0,27158152;-0,171162228
2018-06-11T14:00:00Z;-2,239402e-01;-0,23785527;-0,162124609
2018-06-11T15:00:00Z;-1,937680e-01;-0,19902617;-0,187190286
2018-06-11T16:00:00Z;-2,264629e-01;-0,18026888;-0,199775159
2018-06-11T17:00:00Z;-1,691326e-01;-0,18813643;-0,203071554
2018-06-11T18:00:00Z;-2,069010e-01;-0,20605472;-0,211540216
2018-06-11T19:00:00Z;-2,069542e-01;-0,16908162;-0,183743271
2018-06-11T20:00:00Z;-2,094234e-01;-0,20455426;-0,166077559
2018-06-11T21:00:00Z;-1,791442e-01;-0,17832787;-0,184688781
2018-06-11T22:00:00Z;-2,299428e-01;-0,19948933;-0,179074963
2018-06-11T23:00:00Z;-2,109563e-01;-0,19228801;-0,248996309
2018-06-12T00:00:00Z;-1,938029e-01;-0,17854049;-0,172058521
2018-06-12T01:00:00Z;-1,837052e-01;-0,26821414;-0,229870745
2018-06-12T02:00:00Z;-1,629630e-01;-0,21867196;-0,226227078
2018-06-12T03:00:00Z;-1,537148e-01;-0,29441456;-0,151814865
2018-06-12T04:00:00Z;-2,234256e-01;-0,17324148;-0,160342367
2018-06-12T05:00:00Z;-1,813526e-01;-0,25116788;-0,188197007
2018-06-12T06:00:00Z;-3,404240e-01;-0,25228301;-0,116864398
2018-06-12T07:00:00Z;-1,955610e-01;-0,41604681;-0,159699267
2018-06-12T08:00:00Z;-2,205618e-01;-0,23931372;-0,196773521
2018-06-12T09:00:00Z;-2,292483e-01;-0,33832909;-0,148095034
2018-06-12T10:00:00Z;-2,276054e-01;-0,31088564;-0,157712355
2018-06-12T11:00:00Z;-1,806880e-01;-0,30013639;-0,171403972
2018-06-12T12:00:00Z;-1,773145e-01;-0,22672071;-0,158360468
2018-06-12T13:00:00Z;-2,433254e-01;-0,23159448;-0,169801644
2018-06-12T14:00:00Z;-2,450849e-01;-0,25071970;-0,166724812
2018-06-12T15:00:00Z;-1,721199e-01;-0,25770318;-0,186492681
2018-06-12T16:00:00Z;-2,371086e-01;-0,24221890;-0,171633563
2018-06-12T17:00:00Z;-1,701611e-01;-0,24135973;-0,177719321
2018-06-12T18:00:00Z;-2,426551e-01;-0,17926947;-0,210998659
2018-06-12T19:00:00Z;-2,172139e-01;-0,10667656;-0,229653272
2018-06-12T20:00:00Z;-2,776193e-01;-0,14931226;-0,196822474
2018-06-12T21:00:00Z;-2,127803e-01;-0,13969719;-0,230092204
2018-06-12T22:00:00Z;-1,841845e-01;-0,13271078;-0,214558208
2018-06-12T23:00:00Z;-1,941151e-01;-0,19511635;-0,237857420
2018-06-13T00:00:00Z;-1,796806e-01;-0,16652256;-0,208456579
2018-06-13T01:00:00Z;-1,777496e-01;-0,22930265;-0,203078466
2018-06-13T02:00:00Z;-1,900749e-01;-0,12667927;-0,216907211
2018-06-13T03:00:00Z;-2,087761e-01;-0,24671922;-0,177612675
2018-06-13T04:00:00Z;-2,595191e-01;-0,29749905;-0,189589612
2018-06-13T05:00:00Z;-2,504524e-01;-0,28797902;-0,131771242
2018-06-13T06:00:00Z;-3,131192e-01;-0,21409405;-0,134993248
2018-06-13T07:00:00Z;-2,153470e-01;-0,37756756;-0,118869843
2018-06-13T08:00:00Z;-2,394719e-01;-0,24445976;-0,174580576
2018-06-13T09:00:00Z;-2,420413e-01;-0,17474470;-0,205475417
2018-06-13T10:00:00Z;-2,188750e-01;-0,21121364;-0,207377984
2018-06-13T11:00:00Z;-2,215104e-01;-0,21919250;-0,190673323
2018-06-13T12:00:00Z;-2,185370e-01;-0,20357476;-0,226754656
2018-06-13T13:00:00Z;-2,216377e-01;-0,18779007;-0,218309389
2018-06-13T14:00:00Z;-1,811996e-01;-0,18052615;-0,219871608
2018-06-13T15:00:00Z;-2,005092e-01;-0,18032088;-0,196474840
2018-06-13T16:00:00Z;-2,258665e-01;-0,13548202;-0,216925782
2018-06-13T17:00:00Z;-2,046738e-01;-0,17424907;-0,213461410
2018-06-13T18:00:00Z;-2,457024e-01;-0,23576215;-0,193963283
2018-06-13T19:00:00Z;-1,695101e-01;-0,22534339;-0,202601918
2018-06-13T20:00:00Z;-2,325517e-01;-0,22003769;-0,202843154
2018-06-13T21:00:00Z;-1,879189e-01;-0,14001011;-0,236017435
2018-06-13T22:00:00Z;-2,256080e-01;-0,20013284;-0,240631566
2018-06-13T23:00:00Z;-1,872427e-01;-0,14239013;-0,204118992
2018-06-14T00:00:00Z;-2,296254e-01;-0,20987526;-0,206701487
2018-06-14T01:00:00Z;-2,442470e-01;-0,14084253;-0,225366597
2018-06-14T02:00:00Z;-2,413067e-01;-0,17817615;-0,219802463
2018-06-14T03:00:00Z;-2,234666e-01;-0,16368841;-0,212859588
2018-06-14T04:00:00Z;-1,769865e-01;-0,17796182;-0,148199227
2018-06-14T05:00:00Z;-1,848961e-01;-0,26211804;-0,204089778
2018-06-14T06:00:00Z;-3,008361e-01;-0,22319184;-0,170126432
2018-06-14T07:00:00Z;-1,861779e-01;-0,36823116;-0,168898869
2018-06-14T08:00:00Z;-2,204800e-01;-0,25252671;-0,180005144
2018-06-14T09:00:00Z;-1,788610e-01;-0,19805438;-0,217680066
2018-06-14T10:00:00Z;-2,643672e-01;-0,23950199;-0,143380676
2018-06-14T11:00:00Z;-2,625443e-01;-0,20553922;-0,161168621
2018-06-14T12:00:00Z;-2,093269e-01;-0,26010142;-0,194863592
2018-06-14T13:00:00Z;-1,782155e-01;-0,28172323;-0,222488714
2018-06-14T14:00:00Z;-1,778530e-01;-0,29788321;-0,172801950
2018-06-14T15:00:00Z;-1,536717e-01;-0,20066203;-0,211958133
2018-06-14T16:00:00Z;-1,443610e-01;-0,27760490;-0,196818662
2018-06-14T17:00:00Z;-2,001342e-01;-0,21628330;-0,220992884
2018-06-14T18:00:00Z;-1,796179e-01;-0,25588677;-0,204726873
2018-06-14T19:00:00Z;-1,748120e-01;-0,29689659;-0,190968599
2018-06-14T20:00:00Z;-1,444220e-01;-0,25973084;-0,218287755
2018-06-14T21:00:00Z;-2,298765e-01;-0,25427095;-0,191222269
2018-06-14T22:00:00Z;-1,805769e-01;-0,29366543;-0,180660286
2018-06-14T23:00:00Z;-1,810889e-01;-0,26650314;-0,209809376
2018-06-15T00:00:00Z;-1,800866e-01;-0,21836796;-0,204531345
2018-06-15T01:00:00Z;-1,470268e-01;-0,26759735;-0,203697962
2018-06-15T02:00:00Z;-2,250635e-01;-0,22826603;-0,177197773
2018-06-15T03:00:00Z;-2,165464e-01;-0,31860873;-0,151185177
2018-06-15T04:00:00Z;-2,601613e-01;-0,32493206;-0,160827739
2018-06-15T05:00:00Z;-2,330333e-01;-0,28542161;-0,201399917
2018-06-15T06:00:00Z;-3,016294e-01;-0,19566537;-0,222177106
2018-06-15T07:00:00Z;-1,739278e-01;-0,42813743;-0,124683267
2018-06-15T08:00:00Z;-1,802724e-01;-0,31058706;-0,182720587
2018-06-15T09:00:00Z;-2,446364e-01;-0,34291447;-0,150120674
2018-06-15T10:00:00Z;-2,371844e-01;-0,33432807;-0,162115726
2018-06-15T11:00:00Z;-2,128629e-01;-0,22793794;-0,163485979
2018-06-15T12:00:00Z;-2,153227e-01;-0,32521977;-0,245258800
2018-06-15T13:00:00Z;-1,397582e-01;-0,22980959;-0,199714173
2018-06-15T14:00:00Z;-2,023603e-01;-0,26559640;-0,165504538
2018-06-15T15:00:00Z;-1,621952e-01;-0,27050237;-0,172472873
2018-06-15T16:00:00Z;-2,116349e-01;-0,23294774;-0,210052481
2018-06-15T17:00:00Z;-1,702638e-01;-0,19025788;-0,213616520
2018-06-15T18:00:00Z;-2,416049e-01;-0,21765059;-0,200793154
2018-06-15T19:00:00Z;-1,981684e-01;-0,15180135;-0,145252156
2018-06-15T20:00:00Z;-1,944949e-01;-0,21746742;-0,163323471
2018-06-15T21:00:00Z;-2,404009e-01;-0,21012872;-0,182914418
2018-06-15T22:00:00Z;-2,036147e-01;-0,23747328;-0,189653416
2018-06-15T23:00:00Z;-2,080148e-01;-0,18827565;-0,199954590
2018-06-16T00:00:00Z;-1,656486e-01;-0,20678175;-0,211453930
2018-06-16T01:00:00Z;-1,461251e-01;-0,27560994;-0,206985348
2018-06-16T02:00:00Z;-2,239825e-01;-0,22446451;-0,189720037
2018-06-16T03:00:00Z;-2,328414e-01;-0,20352950;-0,154559855
2018-06-16T04:00:00Z;-2,251390e-01;-0,27471381;-0,207180553
2018-06-16T05:00:00Z;-2,924927e-01;-0,25680408;-0,189842179
2018-06-16T06:00:00Z;-2,733056e-01;-0,24522558;-0,184152542
2018-06-16T07:00:00Z;-1,879221e-01;-0,38759187;-0,134493551
2018-06-16T08:00:00Z;-1,833563e-01;-0,18763562;-0,157610947
2018-06-16T09:00:00Z;-2,907937e-01;-0,25251387;-0,108051384
2018-06-16T10:00:00Z;-2,003687e-01;-0,32502048;-0,141173059
2018-06-16T11:00:00Z;-1,986267e-01;-0,25128246;-0,162898343
2018-06-16T12:00:00Z;-2,069605e-01;-0,16251576;-0,194404064
2018-06-16T13:00:00Z;-1,969928e-01;-0,23868892;-0,146621538
2018-06-16T14:00:00Z;-1,537824e-01;-0,20874498;-0,129746669
2018-06-16T15:00:00Z;-2,474402e-01;-0,22335870;-0,176091333
2018-06-16T16:00:00Z;-1,893764e-01;-0,26581065;-0,174881596
2018-06-16T17:00:00Z;-1,791374e-01;-0,17327209;-0,171132065
2018-06-16T18:00:00Z;-1,735321e-01;-0,19972770;-0,232083716
2018-06-16T19:00:00Z;-1,358933e-01;-0,20802558;-0,224738441
2018-06-16T20:00:00Z;-1,787911e-01;-0,18541524;-0,157145883
2018-06-16T21:00:00Z;-1,725965e-01;-0,19383900;-0,187008391
2018-06-16T22:00:00Z;-1,644993e-01;-0,27844658;-0,161937075
2018-06-16T23:00:00Z;-2,591277e-01;-0,24265766;-0,183999180
2018-06-17T00:00:00Z;-2,374988e-01;-0,27837225;-0,150858739
2018-06-17T01:00:00Z;-2,110451e-01;-0,21263161;-0,147678776
2018-06-17T02:00:00Z;-2,501284e-01;-0,19720559;-0,198421638
2018-06-17T03:00:00Z;-2,175995e-01;-0,24796717;-0,124508818
2018-06-17T04:00:00Z;-2,233543e-01;-0,23442352;-0,131985440
2018-06-17T05:00:00Z;-2,149075e-01;-0,29558856;-0,191187685
2018-06-17T06:00:00Z;-2,763252e-01;-0,24007089;-0,196491877
2018-06-17T07:00:00Z;-2,420375e-01;-0,34730791;-0,101055490
2018-06-17T08:00:00Z;-2,608123e-01;-0,31888053;-0,162720373
2018-06-17T09:00:00Z;-1,889835e-01;-0,24095439;-0,162617706
2018-06-17T10:00:00Z;-1,840263e-01;-0,24132902;-0,122858649
2018-06-17T11:00:00Z;-1,932349e-01;-0,25287592;-0,174439225
2018-06-17T12:00:00Z;-2,126415e-01;-0,16429629;-0,197687682
2018-06-17T13:00:00Z;-1,356679e-01;-0,20284701;-0,143490687
2018-06-17T14:00:00Z;-1,538770e-01;-0,19829602;-0,206637883
2018-06-17T15:00:00Z;-1,232836e-01;-0,19767787;-0,189088200
2018-06-17T16:00:00Z;-1,904980e-01;-0,20536000;-0,159680378
2018-06-17T17:00:00Z;-1,750945e-01;-0,19059493;-0,195947128
2018-06-17T18:00:00Z;-1,626822e-01;-0,18391780;-0,237893933
2018-06-17T19:00:00Z;-2,046544e-01;-0,21568066;-0,186976366
2018-06-17T20:00:00Z;-1,608279e-01;-0,24157107;-0,140388687
2018-06-17T21:00:00Z;-1,261719e-01;-0,18036246;-0,214896449
2018-06-17T22:00:00Z;-2,556465e-01;-0,22955198;-0,165320908
2018-06-17T23:00:00Z;-2,129640e-01;-0,20352877;-0,168288508
2018-06-18T00:00:00Z;-2,745637e-01;-0,18602912;-0,188505818
2018-06-18T01:00:00Z;-2,259115e-01;-0,18229773;-0,220085571
2018-06-18T02:00:00Z;-2,454574e-01;-0,18703010;-0,103774172
2018-06-18T03:00:00Z;-1,587278e-01;-0,19242937;-0,193109078
2018-06-18T04:00:00Z;-2,132393e-01;-0,23714614;-0,202471328
2018-06-18T05:00:00Z;-2,244330e-01;-0,33341407;-0,149634559
2018-06-18T06:00:00Z;-2,347421e-01;-0,19544307;-0,218311082
2018-06-18T07:00:00Z;-1,841209e-01;-0,28631412;-0,145221703
2018-06-18T08:00:00Z;-2,980321e-01;-0,24698445;-0,117570781
2018-06-18T09:00:00Z;-1,527881e-01;-0,30494353;-0,205178189
2018-06-18T10:00:00Z;-2,056138e-01;-0,28865063;-0,185863142
2018-06-18T11:00:00Z;-1,512254e-01;-0,23676874;-0,211601959
2018-06-18T12:00:00Z;-1,823134e-01;-0,26451418;-0,190854554
2018-06-18T13:00:00Z;-1,637390e-01;-0,24819990;-0,160103430
2018-06-18T14:00:00Z;-2,090824e-01;-0,23768372;-0,190483959
2018-06-18T15:00:00Z;-1,813984e-01;-0,24472777;-0,204424647
2018-06-18T16:00:00Z;-2,030234e-01;-0,15060208;-0,232652283
2018-06-18T17:00:00Z;-2,014162e-01;-0,16604521;-0,246190291
2018-06-18T18:00:00Z;-1,481177e-01;-0,20193743;-0,231900096
2018-06-18T19:00:00Z;-1,423633e-01;-0,22463341;-0,166231466
2018-06-18T20:00:00Z;-1,914610e-01;-0,25740153;-0,194723893
2018-06-18T21:00:00Z;-1,966559e-01;-0,24228320;-0,194461049
2018-06-18T22:00:00Z;-1,263009e-01;-0,20777020;-0,206720375
2018-06-18T23:00:00Z;-2,252831e-01;-0,20356633;-0,229991528
2018-06-19T00:00:00Z;-2,061844e-01;-0,20380735;-0,186844405
2018-06-19T01:00:00Z;-2,316704e-01;-0,26763196;-0,136847166
2018-06-19T02:00:00Z;-1,988081e-01;-0,21068441;-0,185946132
2018-06-19T03:00:00Z;-1,906218e-01;-0,25212733;-0,173852617
2018-06-19T04:00:00Z;-1,967358e-01;-0,29700815;-0,180098763
2018-06-19T05:00:00Z;-2,035283e-01;-0,30777950;-0,170332612
2018-06-19T06:00:00Z;-2,956231e-01;-0,24174074;-0,189358571
2018-06-19T07:00:00Z;-2,192251e-01;-0,48595398;-0,118663263
2018-06-19T08:00:00Z;-2,142514e-01;-0,23511453;-0,165031174
2018-06-19T09:00:00Z;-2,142216e-01;-0,23517258;-0,186102079
2018-06-19T10:00:00Z;-1,562662e-01;-0,21489371;-0,179313130
2018-06-19T11:00:00Z;-1,883908e-01;-0,29056446;-0,213732681
2018-06-19T12:00:00Z;-2,384588e-01;-0,28370916;-0,162404741
2018-06-19T13:00:00Z;-2,238498e-01;-0,21584841;-0,193137590
2018-06-19T14:00:00Z;-2,547555e-01;-0,24673836;-0,188168069
2018-06-19T15:00:00Z;-2,357316e-01;-0,22624930;-0,158488567
2018-06-19T16:00:00Z;-2,841678e-01;-0,29934333;-0,120714470
2018-06-19T17:00:00Z;-2,095588e-01;-0,20457532;-0,136342863
2018-06-19T18:00:00Z;-2,179880e-01;-0,29243327;-0,155158408
2018-06-19T19:00:00Z;-2,536148e-01;-0,32041041;-0,148292540
2018-06-19T20:00:00Z;-1,644934e-01;-0,17999265;-0,210740937
2018-06-19T21:00:00Z;-2,078574e-01;-0,19883748;-0,177298830
2018-06-19T22:00:00Z;-1,749825e-01;-0,21394568;-0,169319740
2018-06-19T23:00:00Z;-2,273190e-01;-0,23027819;-0,189709446
2018-06-20T00:00:00Z;-2,828806e-01;-0,26359387;-0,153379699
2018-06-20T01:00:00Z;-2,296255e-01;-0,23430955;-0,178656509
2018-06-20T02:00:00Z;-2,925363e-01;-0,23986886;-0,110556397
2018-06-20T03:00:00Z;-2,229597e-01;-0,28062311;-0,133522661
2018-06-20T04:00:00Z;-1,533874e-01;-0,27086440;-0,144539534
2018-06-20T05:00:00Z;-2,741243e-01;-0,35060628;-0,134035834
2018-06-20T06:00:00Z;-2,410859e-01;-0,16175257;-0,199583038
2018-06-20T07:00:00Z;-1,351496e-01;-0,24201070;-0,227458285
2018-06-20T08:00:00Z;-2,493074e-01;-0,28301262;-0,117528873
2018-06-20T09:00:00Z;-2,181864e-01;-0,25352633;-0,166786540
2018-06-20T10:00:00Z;-2,148764e-01;-0,28565893;-0,167272205
2018-06-20T11:00:00Z;-1,750376e-01;-0,25938427;-0,181496528
2018-06-20T12:00:00Z;-2,467334e-01;-0,27120609;-0,140706025
2018-06-20T13:00:00Z;-2,437669e-01;-0,28415916;-0,159646301
2018-06-20T14:00:00Z;-2,637683e-01;-0,24915074;-0,185345130
2018-06-20T15:00:00Z;-2,994273e-01;-0,31842965;-0,125683635
2018-06-20T16:00:00Z;-2,729636e-01;-0,26052467;-0,181569617
2018-06-20T17:00:00Z;-2,039320e-01;-0,27037171;-0,177752034
2018-06-20T18:00:00Z;-2,226526e-01;-0,28265515;-0,169769887
2018-06-20T19:00:00Z;-1,911446e-01;-0,29563285;-0,175447014
2018-06-20T20:00:00Z;-2,460290e-01;-0,32549738;-0,146521366
2018-06-20T21:00:00Z;-1,727302e-01;-0,24493637;-0,158893958
2018-06-20T22:00:00Z;-1,727253e-01;-0,25551700;-0,211165109
2018-06-20T23:00:00Z;-2,202730e-01;-0,19186097;-0,194237223
2018-06-21T00:00:00Z;-2,676846e-01;-0,30185608;-0,136440921
2018-06-21T01:00:00Z;-2,198363e-01;-0,15711042;-0,166699741
2018-06-21T02:00:00Z;-3,053286e-01;-0,27067713;-0,130560884
2018-06-21T03:00:00Z;-2,274511e-01;-0,25088750;-0,177015746
2018-06-21T04:00:00Z;-1,979721e-01;-0,22146438;-0,227851821
2018-06-21T05:00:00Z;-1,583312e-01;-0,23732948;-0,191074407
2018-06-21T06:00:00Z;-1,838932e-01;-0,26741824;-0,198513768
2018-06-21T07:00:00Z;-2,207794e-01;-0,45630580;-0,113221388
2018-06-21T08:00:00Z;-2,442539e-01;-0,20384709;-0,155551256
2018-06-21T09:00:00Z;-2,083952e-01;-0,26922884;-0,151802156
2018-06-21T10:00:00Z;-2,129313e-01;-0,29433158;-0,160416056
2018-06-21T11:00:00Z;-2,282350e-01;-0,34466876;-0,186182927
2018-06-21T12:00:00Z;-2,459220e-01;-0,28688098;-0,144432636
2018-06-21T13:00:00Z;-2,251551e-01;-0,28941673;-0,180660229
2018-06-21T14:00:00Z;-2,770990e-01;-0,33586652;-0,097489196
2018-06-21T15:00:00Z;-2,160493e-01;-0,26130528;-0,135002923
2018-06-21T16:00:00Z;-2,300179e-01;-0,31106686;-0,125203954
2018-06-21T17:00:00Z;-2,444975e-01;-0,36371427;-0,147230279
2018-06-21T18:00:00Z;-2,442472e-01;-0,24219673;-0,122984252
2018-06-21T19:00:00Z;-1,963591e-01;-0,29178961;-0,150522969
2018-06-21T20:00:00Z;-1,847108e-01;-0,29768290;-0,156082351
2018-06-21T21:00:00Z;-2,183715e-01;-0,24025577;-0,183487682
2018-06-21T22:00:00Z;-2,052004e-01;-0,24942286;-0,143176772
2018-06-21T23:00:00Z;-1,766222e-01;-0,18623744;-0,176924248
2018-06-22T00:00:00Z;-2,318495e-01;-0,28237220;-0,091012487
2018-06-22T01:00:00Z;-1,957250e-01;-0,20162355;-0,131556054
2018-06-22T02:00:00Z;-2,273754e-01;-0,27959481;-0,148781322
2018-06-22T03:00:00Z;-2,616413e-01;-0,24784260;-0,118020803
2018-06-22T04:00:00Z;-2,763781e-01;-0,25804236;-0,158579025
2018-06-22T05:00:00Z;-2,453795e-01;-0,27900873;-0,169048683
2018-06-22T06:00:00Z;-3,281315e-01;-0,22536047;-0,191508366
2018-06-22T07:00:00Z;-2,639195e-01;-0,39771409;-0,120502745
2018-06-22T08:00:00Z;-2,657077e-01;-0,16849797;-0,149459119
2018-06-22T09:00:00Z;-2,310301e-01;-0,23385004;-0,137139489
2018-06-22T10:00:00Z;-2,947470e-01;-0,21831522;-0,145368843
2018-06-22T11:00:00Z;-2,354097e-01;-0,26827290;-0,169664724
2018-06-22T12:00:00Z;-2,705674e-01;-0,24913038;-0,159291757
2018-06-22T13:00:00Z;-2,153728e-01;-0,14638577;-0,201190947
2018-06-22T14:00:00Z;-2,630172e-01;-0,18414791;-0,211689432
2018-06-22T15:00:00Z;-2,305558e-01;-0,20032593;-0,174471188
2018-06-22T16:00:00Z;-1,862190e-01;-0,13373608;-0,206686370
