date;PC1;PC2;PC3
2018-01-19T20:00:00Z;15,043296;-1,1878535584; 2,997131267
2018-01-19T21:00:00Z;13,614532;-0,8327079461; 3,509272723
2018-01-19T22:00:00Z;14,797281;-1,4064273946; 3,692410996
2018-01-19T23:00:00Z;13,938332;-1,5115911414; 3,206332056
2018-01-20T00:00:00Z;14,052769;-1,5485919828; 3,467356950
2018-01-20T01:00:00Z;12,642436;-1,3889693456; 2,956790197
2018-01-20T02:00:00Z;13,588188;-1,6542173158; 2,915102726
2018-01-20T03:00:00Z;11,857827;-1,5795592282; 3,558221587
2018-01-20T04:00:00Z;12,673524;-2,9911265309; 2,544504253
2018-01-20T05:00:00Z;15,077007;-1,9203327241; 1,958146627
2018-01-20T06:00:00Z;14,028418;-1,2952958203; 2,298062557
2018-01-20T07:00:00Z;12,230012;-0,8442785801; 3,530310635
2018-01-20T08:00:00Z;15,234412;-0,5982946212; 4,528072931
2018-01-20T09:00:00Z;11,443159;-1,7635306918; 2,903104557
2018-01-20T10:00:00Z;13,472686;-0,7615177910; 4,119807700
2018-01-20T11:00:00Z;13,948876;-0,1094068800; 3,766836037
2018-01-20T12:00:00Z;12,267469;-0,5954745087; 3,978241961
2018-01-20T13:00:00Z;12,260658; 0,0780827944; 4,520626667
2018-01-20T14:00:00Z;13,898569;-0,2504680831; 4,109974862
2018-01-20T15:00:00Z;12,301509;-1,0952380616; 4,161170113
2018-01-20T16:00:00Z;15,544290;-0,3327299648; 3,512866867
2018-01-20T17:00:00Z;16,029535;-1,7211111495; 3,319515290
2018-01-20T18:00:00Z;15,314792;-0,8561545281; 2,920597004
2018-01-20T19:00:00Z;14,844592;-0,6004315276; 3,384820544
2018-01-20T20:00:00Z;12,289451;-0,9367341966; 3,942317150
2018-01-20T21:00:00Z;13,974034;-0,7696968125; 4,033776212
2018-01-20T22:00:00Z;14,194900;-0,4289690690; 3,419432321
2018-01-20T23:00:00Z;13,200129;-1,5622311146; 3,064615021
2018-01-21T00:00:00Z;11,654180;-1,8228518822; 3,342916922
2018-01-21T01:00:00Z;11,649683;-1,2905656828; 3,468115759
2018-01-21T02:00:00Z;11,859394;-1,9947172290; 1,949663591
2018-01-21T03:00:00Z;12,238160;-1,4756646975; 2,840835118
2018-01-21T04:00:00Z;11,151030;-1,6029483267; 3,193138031
2018-01-21T05:00:00Z;12,438369;-1,8642174350; 2,330619591
2018-01-21T06:00:00Z;12,242216;-2,2312168472; 3,546742104
2018-01-21T07:00:00Z;11,719153;-0,9939210710; 3,816184206
2018-01-21T08:00:00Z;12,375713;-1,0558273668; 4,313410863
2018-01-21T09:00:00Z;13,495594;-0,3039089125; 4,439118892
2018-01-21T10:00:00Z;13,076967; 0,0029661346; 4,744421832
2018-01-21T11:00:00Z;13,779603;-0,7952757651; 3,817742968
2018-01-21T12:00:00Z;12,651709;-1,0627078972; 3,985936541
2018-01-21T13:00:00Z;13,323240;-1,2085146064; 4,071751064
2018-01-21T14:00:00Z;13,358322;-1,1293265407; 3,532590097
2018-01-21T15:00:00Z;12,639457;-1,4799434333; 3,574197647
2018-01-21T16:00:00Z;16,669196;-2,2879640084; 2,401277199
2018-01-21T17:00:00Z;15,141834;-1,1596589761; 3,223209516
2018-01-21T18:00:00Z;14,075344;-1,0552740741; 3,279463311
2018-01-21T19:00:00Z;15,190995;-0,4255456950; 3,893823291
2018-01-21T20:00:00Z;14,123529;-1,6562336134; 2,713138943
2018-01-21T21:00:00Z;13,319735;-1,9792996670; 2,775232854
2018-01-21T22:00:00Z;13,783044;-0,9939996456; 3,553113076
2018-01-21T23:00:00Z;14,026647;-2,4446554605; 3,587042709
2018-01-22T00:00:00Z;15,887893; 0,0403581619; 2,741409448
2018-01-22T01:00:00Z;13,831699;-1,4215728760; 2,875941719
2018-01-22T02:00:00Z;12,290399;-1,0385078118; 3,173008849
2018-01-22T03:00:00Z;13,393378;-1,0017142888; 2,987497010
2018-01-22T04:00:00Z;14,430910;-2,2760387437; 2,303954468
2018-01-22T05:00:00Z;12,655987;-1,9206717135; 3,478347677
2018-01-22T06:00:00Z;12,591460;-1,5367058977; 3,916455617
2018-01-22T07:00:00Z;12,160943;-1,7024675235; 3,534154360
2018-01-22T08:00:00Z;13,374074;-1,4940043981; 3,398833307
2018-01-22T09:00:00Z;12,719957;-1,3374628611; 3,122837426
2018-01-22T10:00:00Z;12,281812;-0,9072021386; 4,060318122
2018-01-22T11:00:00Z;14,060365;-0,7586126135; 3,785021840
2018-01-22T12:00:00Z;15,232438;-0,4628545213; 3,151827699
2018-01-22T13:00:00Z;16,552456;-0,7441713051; 2,748514911
2018-01-22T14:00:00Z;16,532181;-1,1977894189; 2,797128540
2018-01-22T15:00:00Z;16,151172;-0,6466181479; 2,404787436
2018-01-22T16:00:00Z;17,260989;-0,4093122472; 2,634623679
2018-01-22T17:00:00Z;16,698686; 0,0206459924; 4,147588061
2018-01-22T18:00:00Z;15,951481;-0,3316114603; 4,067275376
2018-01-22T19:00:00Z;16,680123;-0,6350254402; 3,019560006
2018-01-22T20:00:00Z;16,015261;-0,3035964495; 2,519138147
2018-01-22T21:00:00Z;16,756886;-0,8376356202; 1,797408568
2018-01-22T22:00:00Z;15,878499;-2,2255330613; 0,581643547
2018-01-22T23:00:00Z;15,954558;-1,1750624277; 3,057900951
2018-01-23T00:00:00Z;14,839945;-1,0708865212; 3,240814673
2018-01-23T01:00:00Z;13,963016; 0,1740311802; 2,865267652
2018-01-23T02:00:00Z;13,895547;-0,0947764578; 2,946037352
2018-01-23T03:00:00Z;12,765968;-1,1875388817; 3,302922941
2018-01-23T04:00:00Z;13,724877;-1,6177031458; 3,153293994
2018-01-23T05:00:00Z;14,201695;-2,0540379023; 2,276552940
2018-01-23T06:00:00Z;12,705290;-1,3997269194; 2,605881824
2018-01-23T07:00:00Z;11,613966;-2,0706735107; 3,455303715
2018-01-23T08:00:00Z;15,150819;-0,2037386712; 3,325325436
2018-01-23T09:00:00Z;13,619658;-0,8987910854; 4,349887835
2018-01-23T10:00:00Z;13,057611;-1,7059154705; 3,382825156
2018-01-23T11:00:00Z;14,981613; 1,0014088616; 2,980403676
2018-01-23T12:00:00Z;14,958473;-2,2736450551; 2,828034875
2018-01-23T13:00:00Z;15,227488;-0,7903778379; 3,164843737
2018-01-23T14:00:00Z;15,494499;-0,9308567927; 2,567469611
2018-01-23T15:00:00Z;15,263127;-0,9885434619; 2,718432246
2018-01-23T16:00:00Z;18,623218;-0,8801288898; 2,225657674
2018-01-23T17:00:00Z;16,712658; 0,4597418845; 3,041189164
2018-01-23T18:00:00Z;15,328366;-1,0543041392; 3,299860396
2018-01-23T19:00:00Z;16,156199;-0,2852887046; 4,036465808
2018-01-23T20:00:00Z;15,847252;-0,5294223913; 3,715067476
2018-01-23T21:00:00Z;15,676207; 0,0916563139; 3,453596159
2018-01-23T22:00:00Z;16,261470;-1,2948472719; 2,956095814
2018-01-23T23:00:00Z;13,400460;-1,2334175993; 3,563879727
2018-01-24T00:00:00Z;14,414485;-1,9060737722; 3,437641933
2018-01-24T01:00:00Z;12,980903;-1,6687561722; 2,939431713
2018-01-24T02:00:00Z;13,893981;-1,4076033536; 3,484151246
2018-01-24T03:00:00Z;13,430478;-0,3293365040; 3,669287453
2018-01-24T04:00:00Z;12,719513;-1,1963536297; 2,926815319
2018-01-24T05:00:00Z;12,846153;-1,9662927970; 3,771344345
2018-01-24T06:00:00Z;12,287782;-1,5421660469; 3,248489624
2018-01-24T07:00:00Z;12,380343;-1,7698378200; 3,322583184
2018-01-24T08:00:00Z;14,165625;-0,5953489340; 4,498533509
2018-01-24T09:00:00Z;11,930723;-1,3977650289; 3,609367608
2018-01-24T10:00:00Z;11,467983;-0,1671900519; 3,900820360
2018-01-24T11:00:00Z;13,057221;-0,2530935526; 3,664913296
2018-01-24T12:00:00Z;14,654986;-0,7459643388; 3,361598633
2018-01-24T13:00:00Z;14,458623;-0,9438308243; 3,187138171
2018-01-24T14:00:00Z;16,734275; 0,0948734960; 4,193952546
2018-01-24T15:00:00Z;16,079843;-0,2846004314; 3,518016807
2018-01-24T16:00:00Z;15,374301;-0,6979961354; 3,866089704
2018-01-24T17:00:00Z;16,580645;-0,8563223156; 3,342487524
2018-01-24T18:00:00Z;16,426689;-0,5870157796; 3,272501646
2018-01-24T19:00:00Z;15,853718; 0,0546491613; 4,482453756
2018-01-24T20:00:00Z;15,795970;-0,2508072795; 3,314153572
2018-01-24T21:00:00Z;14,355386;-0,3584969621; 3,437017875
2018-01-24T22:00:00Z;14,210604;-1,4869508659; 3,267641278
2018-01-24T23:00:00Z;15,561117;-0,8771960527; 2,978250515
2018-01-25T00:00:00Z;15,259793;-1,0003483517; 2,968349350
2018-01-25T01:00:00Z;14,504511;-1,4121640326; 2,688151106
2018-01-25T02:00:00Z;13,823477;-2,2812989513; 2,811772706
2018-01-25T03:00:00Z;13,524007;-1,2208611035; 2,434917286
2018-01-25T04:00:00Z;13,444979;-2,2963674184; 2,566440704
2018-01-25T05:00:00Z;13,168643;-1,5802257136; 3,209825181
2018-01-25T06:00:00Z;13,239910;-1,6147075584; 3,431273579
2018-01-25T07:00:00Z;12,210180;-1,1439142824; 3,697439742
2018-01-25T08:00:00Z;15,268214;-0,3518902207; 4,652362165
2018-01-25T09:00:00Z;11,690170;-1,1981957386; 3,361840313
2018-01-25T10:00:00Z;12,048714;-2,2214108659; 2,993011225
2018-01-25T11:00:00Z;13,028687;-0,5830094248; 4,097233525
2018-01-25T12:00:00Z;13,120450;-0,6669719401; 4,151789477
2018-01-25T13:00:00Z;15,270227;-1,2311520480; 3,925790144
2018-01-25T14:00:00Z;15,980276; 0,3822147734; 3,577838107
2018-01-25T15:00:00Z;15,718543;-1,4396519918; 3,503118747
2018-01-25T16:00:00Z;17,045558; 0,0372267463; 3,890959469
2018-01-25T17:00:00Z;15,914798; 0,4407220158; 3,648190983
2018-01-25T18:00:00Z;15,723123;-0,6697939720; 3,378640577
2018-01-25T19:00:00Z;15,106537;-0,1004894388; 4,013605291
2018-01-25T20:00:00Z;15,205705;-0,2674096517; 4,173659003
2018-01-25T21:00:00Z;14,406534; 0,6989017748; 3,318494264
2018-01-25T22:00:00Z;14,435817;-0,3943981111; 3,935973975
2018-01-25T23:00:00Z;14,429173;-1,1688029038; 3,642075149
2018-01-26T00:00:00Z;15,367560;-1,5634136371; 3,528101111
2018-01-26T01:00:00Z;14,845140;-0,5830318880; 3,996168992
2018-01-26T02:00:00Z;13,430783;-2,3090099632; 2,272951928
2018-01-26T03:00:00Z;12,870819;-0,7405194540; 3,435749916
2018-01-26T04:00:00Z;13,537579;-2,6159033785; 3,362022220
2018-01-26T05:00:00Z;12,073849;-1,9120521883; 3,070598334
2018-01-26T06:00:00Z;12,556042;-1,5789838017; 3,039065599
2018-01-26T07:00:00Z;13,444772;-0,6172770103; 3,305266683
2018-01-26T08:00:00Z;17,287046;-0,1161407525; 2,927359612
2018-01-26T09:00:00Z;13,464880;-1,2354364915; 2,111102507
2018-01-26T10:00:00Z;12,863147;-2,4378703742; 3,284608056
2018-01-26T11:00:00Z;14,580325;-0,4338408636; 2,947820006
2018-01-26T12:00:00Z;15,463026;-0,6764537213; 3,706195773
2018-01-26T13:00:00Z;13,890305;-0,9233344133; 2,807847097
2018-01-26T14:00:00Z;15,358676;-1,4454797660; 3,643445482
2018-01-26T15:00:00Z;15,374461;-0,7941241716; 2,379507355
2018-01-26T16:00:00Z;15,833883;-2,5331479761; 1,566624682
2018-01-26T17:00:00Z;16,310366;-0,6980511994; 3,241420143
2018-01-26T18:00:00Z;15,275445;-1,0376307917; 3,037513562
2018-01-26T19:00:00Z;13,330520;-0,1020574194; 3,581845640
2018-01-26T20:00:00Z;13,965213;-0,0441807110; 3,770746246
2018-01-26T21:00:00Z;14,403454;-1,4545555578; 2,828678929
2018-01-26T22:00:00Z;13,629024;-1,6227845525; 4,129916387
2018-01-26T23:00:00Z;12,871507;-0,9139693787; 4,227953662
2018-01-27T00:00:00Z;12,589619;-1,4409570967; 3,149183967
2018-01-27T01:00:00Z;13,937649;-1,7820103050; 3,084033575
2018-01-27T02:00:00Z;12,583309;-2,5578051310; 2,830308477
2018-01-27T03:00:00Z;12,346369;-1,9541262510; 3,220919317
2018-01-27T04:00:00Z;11,510350;-1,4748543475; 3,237375381
2018-01-27T05:00:00Z;11,760678;-1,7720240038; 2,380804352
2018-01-27T06:00:00Z;10,774776;-2,3864175125; 2,471314933
2018-01-27T07:00:00Z; 9,908603;-1,4517593892; 3,497062732
2018-01-27T08:00:00Z;12,991776; 0,0565501488; 4,885058820
2018-01-27T09:00:00Z;10,907825;-1,1092082053; 4,030370814
2018-01-27T10:00:00Z;11,723753;-2,6023293570; 2,482948995
2018-01-27T11:00:00Z;12,366809;-1,7572857941; 3,621797791
2018-01-27T12:00:00Z;11,574624;-1,6527488564; 2,687939400
2018-01-27T13:00:00Z;12,986614;-1,0726449348; 3,587516037
2018-01-27T14:00:00Z;13,109601;-1,0353311685; 3,569840482
2018-01-27T15:00:00Z;14,583155;-1,6903967440; 2,051756126
2018-01-27T16:00:00Z;15,248441;-2,2912339180; 3,407593999
2018-01-27T17:00:00Z;13,339532;-1,2887968458; 3,433124033
2018-01-27T18:00:00Z;13,797448;-0,8645757261; 4,133423077
2018-01-27T19:00:00Z;13,841343;-1,5284717831; 3,110142161
2018-01-27T20:00:00Z;12,982540;-1,1760590812; 3,213735763
2018-01-27T21:00:00Z;12,856790;-2,2669308003; 3,217324839
2018-01-27T22:00:00Z;13,214738;-1,6332478352; 3,105330910
2018-01-27T23:00:00Z;12,435178;-0,9523083650; 3,312381647
2018-01-28T00:00:00Z;12,375727;-1,9696877534; 3,055059110
2018-01-28T01:00:00Z;13,409344;-1,5612304920; 3,250894784
2018-01-28T02:00:00Z;12,283331;-1,9059648004; 3,273109055
2018-01-28T03:00:00Z;12,711609;-0,8051156923; 2,198916711
2018-01-28T04:00:00Z;12,073238;-2,4714423076; 2,413959078
2018-01-28T05:00:00Z;12,832713;-2,7977454427; 1,980281650
2018-01-28T06:00:00Z;11,479984;-2,7214435190; 2,975378713
2018-01-28T07:00:00Z;11,876535;-1,8202234050; 2,102834154
2018-01-28T08:00:00Z;12,950374;-1,0677082106; 4,269546457
2018-01-28T09:00:00Z;11,961964;-2,0157001511; 2,743493632
2018-01-28T10:00:00Z;13,029579;-1,6234975340; 4,236554231
2018-01-28T11:00:00Z;12,469274;-1,2222296800; 3,895847070
2018-01-28T12:00:00Z;10,684336;-0,9628698748; 4,089558802
2018-01-28T13:00:00Z;12,634057;-0,6916588956; 4,800318902
2018-01-28T14:00:00Z;12,127410;-1,3250394117; 4,106217468
2018-01-28T15:00:00Z;13,209805;-1,3046881220; 4,053839743
2018-01-28T16:00:00Z;14,961086;-0,6608753046; 2,982252825
2018-01-28T17:00:00Z;14,622335;-1,3699924791; 3,664279114
2018-01-28T18:00:00Z;14,647478; 0,4212369049; 3,627298341
2018-01-28T19:00:00Z;13,833824;-0,4615200900; 3,490426494
2018-01-28T20:00:00Z;13,984858;-0,2253584495; 3,887550691
2018-01-28T21:00:00Z;13,837226;-0,9795646498; 3,425587239
2018-01-28T22:00:00Z;13,701077;-2,1095787464; 3,441925514
2018-01-28T23:00:00Z;13,157097;-0,6956875792; 4,109511943
2018-01-29T00:00:00Z;12,808267;-0,4817573646; 4,838850480
2018-01-29T01:00:00Z;14,044599;-1,0248767329; 3,400356146
2018-01-29T02:00:00Z;13,009449;-2,2092717169; 3,408441625
2018-01-29T03:00:00Z;12,984649;-0,9361962622; 3,227716815
2018-01-29T04:00:00Z;13,726118;-0,8139559429; 3,481643792
2018-01-29T05:00:00Z;12,997371;-2,5854343794; 2,917553235
2018-01-29T06:00:00Z;11,960664;-2,5176558798; 2,957293598
2018-01-29T07:00:00Z;11,453041;-1,1508160114; 3,539914229
2018-01-29T08:00:00Z;14,217979;-0,3913100843; 4,901381678
2018-01-29T09:00:00Z;13,383654;-0,6614381310; 4,919122868
2018-01-29T10:00:00Z;12,377392;-0,3041691411; 4,586485211
2018-01-29T11:00:00Z;13,759023;-0,0175788980; 4,492811879
2018-01-29T12:00:00Z;12,997348;-0,8251530799; 4,291046090
2018-01-29T13:00:00Z;14,442008;-1,0864316905; 4,215426636
2018-01-29T14:00:00Z;14,363827;-1,0503483925; 3,582665158
2018-01-29T15:00:00Z;14,974352; 0,0032899302; 4,706163694
2018-01-29T16:00:00Z;14,486438;-0,3455530950; 4,250200522
2018-01-29T17:00:00Z;16,123151;-0,1762690098; 3,967056579
2018-01-29T18:00:00Z;15,412023;-1,3572303133; 4,056143905
2018-01-29T19:00:00Z;14,386345; 0,3315037655; 4,601306269
2018-01-29T20:00:00Z;13,302234;-1,2893065366; 4,142699081
2018-01-29T21:00:00Z;13,454083;-0,0931727338; 3,645712357
2018-01-29T22:00:00Z;14,851293;-1,2332327576; 2,652477938
2018-01-29T23:00:00Z;12,599943;-1,1142107702; 3,383533716
2018-01-30T00:00:00Z;14,212407;-2,3181075013; 3,587757570
2018-01-30T01:00:00Z;12,658454;-2,4776388831; 2,484578693
2018-01-30T02:00:00Z;13,565178;-1,6828815279; 1,787283402
2018-01-30T03:00:00Z;13,441738;-0,6835832439; 3,360240956
2018-01-30T04:00:00Z;13,139487;-1,8939873795; 3,762778605
2018-01-30T05:00:00Z;14,095789;-0,5627038481; 3,799120626
2018-01-30T06:00:00Z;12,529008;-0,6745126921; 4,102842506
2018-01-30T07:00:00Z;10,558780;-2,0390319767; 3,166911007
2018-01-30T08:00:00Z;13,836872;-1,0021930012; 4,557006868
2018-01-30T09:00:00Z;12,099797;-0,6947460113; 4,806604235
2018-01-30T10:00:00Z;12,683770;-1,9607805442; 2,716824131
2018-01-30T11:00:00Z;12,202185;-1,0493992358; 3,602811269
2018-01-30T12:00:00Z;14,240959;-1,6230667283; 3,803054351
2018-01-30T13:00:00Z;15,778547;-0,4137297955; 2,625709620
2018-01-30T14:00:00Z;16,022694;-1,6486067076; 2,703405006
2018-01-30T15:00:00Z;15,787305;-1,6356520723; 2,647174268
2018-01-30T16:00:00Z;15,601552;-1,0439471891; 3,149671042
2018-01-30T17:00:00Z;15,797047;-0,5205305935; 3,302308522
2018-01-30T18:00:00Z;19,259659;-1,1925818748; 0,019102194
2018-01-30T19:00:00Z;18,275875;-0,6762390008; 0,996209276
2018-01-30T20:00:00Z;16,382007;-0,8967045562; 2,924580398
2018-01-30T21:00:00Z;15,609764;-0,3562513589; 2,177096781
2018-01-30T22:00:00Z;15,163179;-2,3876040759; 3,027874068
2018-01-30T23:00:00Z;15,136549;-0,9321785871; 2,525960065
2018-01-31T00:00:00Z;15,166644;-0,8332337013; 2,796032128
2018-01-31T01:00:00Z;14,691509;-1,5171188620; 1,520407820
2018-01-31T02:00:00Z;13,419516;-2,3124545394; 2,800469434
2018-01-31T03:00:00Z;11,853256;-1,0192823303; 2,836547562
2018-01-31T04:00:00Z;12,639807;-0,7099891341; 2,881241851
2018-01-31T05:00:00Z;12,949292;-2,8898460453; 3,029365820
2018-01-31T06:00:00Z;13,835943;-1,6802091701; 3,358802271
2018-01-31T07:00:00Z;11,144638;-1,7231943736; 2,287727967
2018-01-31T08:00:00Z;16,350894;-0,0868916860; 4,760094298
2018-01-31T09:00:00Z;10,342368;-1,9250902353; 3,318404591
2018-01-31T10:00:00Z;13,066192;-2,1785411688; 3,585456753
2018-01-31T11:00:00Z;12,692762;-1,2527405637; 3,127328388
2018-01-31T12:00:00Z;12,357252;-1,2890597074; 2,989624667
2018-01-31T13:00:00Z;12,120794;-0,3081112252; 4,227538994
2018-01-31T14:00:00Z;15,853955;-0,7059417883; 4,102735539
2018-01-31T15:00:00Z;15,501508;-1,2814127363; 2,764815489
2018-01-31T16:00:00Z;14,780093;-1,4513209845; 3,672869464
2018-01-31T17:00:00Z;15,765792;-0,2601369767; 4,048054668
2018-01-31T18:00:00Z;15,942185;-1,1910045270; 3,261279944
2018-01-31T19:00:00Z;13,676535;-0,6340042670; 4,041559029
2018-01-31T20:00:00Z;13,793556;-0,0637509912; 3,979664912
2018-01-31T21:00:00Z;14,248395; 0,2215300666; 3,401171813
2018-01-31T22:00:00Z;13,389283;-3,1275862936; 2,572317867
2018-01-31T23:00:00Z;13,861645;-1,2733296898; 3,094581707
2018-02-01T00:00:00Z;13,875618;-0,2842839088; 3,710467290
2018-02-01T01:00:00Z;13,248608;-1,5164392775; 3,124604765
2018-02-01T02:00:00Z;13,757264;-1,9495531356; 3,317146271
2018-02-01T03:00:00Z;11,879406;-1,4528039425; 1,632106980
2018-02-01T04:00:00Z;14,059574;-2,6447631651; 1,984655717
2018-02-01T05:00:00Z;11,102466;-1,2914211269; 2,507046008
2018-02-01T06:00:00Z;13,179624;-1,5200312462; 3,717266864
2018-02-01T07:00:00Z;10,482952;-0,9598038899; 3,797845985
2018-02-01T08:00:00Z;15,774074;-0,1727884271; 4,203184580
2018-02-01T09:00:00Z;13,247370;-1,0613445890; 2,963531517
2018-02-01T10:00:00Z;15,795454;-0,9778837165; 1,858568811
2018-02-01T11:00:00Z;14,520672;-0,2344985848; 3,256773241
2018-02-01T12:00:00Z;16,372011;-1,1032102229; 1,917066103
2018-02-01T13:00:00Z;17,318684;-1,3986321146; 1,728440805
2018-02-01T14:00:00Z;16,688767;-1,6817849716; 2,540084416
2018-02-01T15:00:00Z;17,137562;-1,7720190968; 2,838284052
2018-02-01T16:00:00Z;18,186076;-1,4931235322; 1,520825503
2018-02-01T17:00:00Z;18,445514;-0,9221195973; 2,208887743
2018-02-01T18:00:00Z;16,725734;-1,7645634448; 2,080439235
2018-02-01T19:00:00Z;17,543464;-1,3326011901; 1,518617083
2018-02-01T20:00:00Z;18,373252;-1,3689845984; 0,463146771
2018-02-01T21:00:00Z;17,803875;-0,7398979862; 2,084820259
2018-02-01T22:00:00Z;16,182467;-0,9706307476; 2,144273325
2018-02-01T23:00:00Z;15,657144;-1,2422174097; 2,232571246
2018-02-02T00:00:00Z;14,793499;-1,9318581806; 1,839181202
2018-02-02T01:00:00Z;14,594091;-1,8850208318; 2,195847517
2018-02-02T02:00:00Z;13,841151;-2,8739246372; 1,692005571
2018-02-02T03:00:00Z;14,714500;-1,4744589309; 1,536304447
2018-02-02T04:00:00Z;13,778716;-2,3315675958; 2,006441194
2018-02-02T05:00:00Z;13,169340;-1,9533369735; 2,594830209
2018-02-02T06:00:00Z;13,747315;-3,0825314234; 2,745018087
2018-02-02T07:00:00Z;13,168197;-2,6893272100; 2,373785441
2018-02-02T08:00:00Z;17,106975;-0,9084040949; 3,633320408
2018-02-02T09:00:00Z;14,714091;-1,2681096164; 2,170557130
2018-02-02T10:00:00Z;16,082913;-1,4002194807; 2,318616392
2018-02-02T11:00:00Z;16,192672;-1,4475927574; 1,854551594
2018-02-02T12:00:00Z;17,421341;-2,4198640521; 0,598507098
2018-02-02T13:00:00Z;17,818283;-2,4008989195; 0,103126401
2018-02-02T14:00:00Z;17,569264;-2,3428387956; 0,523635785
2018-02-02T15:00:00Z;18,027673;-1,0384099395; 1,645891709
2018-02-02T16:00:00Z;17,493119;-3,1091198644; 1,508973547
2018-02-02T17:00:00Z;15,537773;-1,9858573032; 2,765870689
2018-02-02T18:00:00Z;15,322086;-0,7311367408; 2,766845876
2018-02-02T19:00:00Z;16,000443;-0,8568243866; 1,537933021
2018-02-02T20:00:00Z;15,780286;-1,4373206379; 2,092160092
2018-02-02T21:00:00Z;15,794018;-0,9920099470; 2,338003790
2018-02-02T22:00:00Z;14,929768;-1,6707561011; 2,765752785
2018-02-02T23:00:00Z;13,076811;-1,5177546120; 2,666979772
2018-02-03T00:00:00Z;13,708895;-2,2862649928; 3,051724207
2018-02-03T01:00:00Z;14,026327;-1,4942377827; 2,718832442
2018-02-03T02:00:00Z;12,507427;-1,5985032198; 2,341621637
2018-02-03T03:00:00Z;13,705421;-0,9984293674; 1,894555825
2018-02-03T04:00:00Z;13,975852;-1,8954104211; 1,577661636
2018-02-03T05:00:00Z;12,234763;-2,5660412959; 2,979014983
2018-02-03T06:00:00Z;12,674419;-2,0732022249; 4,034908347
2018-02-03T07:00:00Z;11,478671;-1,1320657152; 3,431290222
2018-02-03T08:00:00Z;15,643862;-0,7618356569; 4,127300240
2018-02-03T09:00:00Z;11,955693;-2,1451641549; 2,850978858
2018-02-03T10:00:00Z;13,347867;-1,1530814637; 3,471175046
2018-02-03T11:00:00Z;11,737817;-1,3731623812; 4,008859256
2018-02-03T12:00:00Z;13,414104;-1,4925731008; 3,421400051
2018-02-03T13:00:00Z;14,475883;-1,3673957394; 3,097698772
2018-02-03T14:00:00Z;14,073142;-0,7203332287; 3,102707768
2018-02-03T15:00:00Z;14,755884;-0,9448934440; 2,821995479
2018-02-03T16:00:00Z;15,804715;-1,5277056432; 2,720692664
2018-02-03T17:00:00Z;14,334977;-1,6279710681; 2,999311786
2018-02-03T18:00:00Z;14,162579;-0,7796448540; 3,039072638
2018-02-03T19:00:00Z;13,767394;-1,7809567807; 2,675415816
2018-02-03T20:00:00Z;15,215995;-0,9247455433; 1,441006644
2018-02-03T21:00:00Z;13,252352;-1,2205329294; 3,366281212
2018-02-03T22:00:00Z;12,523203;-1,2632831806; 3,612958171
2018-02-03T23:00:00Z;11,862555;-2,2644914408; 2,719823117
2018-02-04T00:00:00Z;13,897225;-2,3233282389; 3,575224363
2018-02-04T01:00:00Z;11,993240;-1,2221071661; 2,810629757
2018-02-04T02:00:00Z;12,396895;-1,4386216531; 3,355465372
2018-02-04T03:00:00Z;12,960408;-1,9269261324; 3,005938397
2018-02-04T04:00:00Z;10,597182;-2,5144944873; 2,449991211
2018-02-04T05:00:00Z;10,454801;-1,3485379321; 3,340029089
2018-02-04T06:00:00Z;11,941244;-2,5483005780; 3,315999394
2018-02-04T07:00:00Z;11,530260;-1,5775429340; 3,019765541
2018-02-04T08:00:00Z;13,688680;-0,3236532158; 3,118631885
2018-02-04T09:00:00Z;12,842818;-1,6415126596; 3,225298748
2018-02-04T10:00:00Z;11,386748;-1,5565760733; 3,317088801
2018-02-04T11:00:00Z;11,603227;-1,3513685885; 4,324603189
2018-02-04T12:00:00Z;14,177336;-2,1560613477; 1,445860873
